,BRA0CH_COU0T,CALL_PAIRS,LOC_CODE_A0D_COMME0T,LOC_COMME0TS,CO0DITIO0_COU0T,C1CLOMATIC_COMPLEXIT1,C1CLOMATIC_DE0SIT1,DECISIO0_COU0T,DECISIO0_DE0SIT1,DESIG0_COMPLEXIT1,DESIG0_DE0SIT1,EDGE_COU0T,ESSE0TIAL_COMPLEXIT1,ESSE0TIAL_DE0SIT1,LOC_EXECUTABLE,PARAMETER_COU0T,HALSTEAD_CO0TE0T,HALSTEAD_DIFFICULT1,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LE0GTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAI0TE0A0CE_SEVERIT1,MODIFIED_CO0DITIO0_COU0T,MULTIPLE_CO0DITIO0_COU0T,0ODE_COU0T,0ORMALIZED_C1LOMATIC_COMPLEXIT1,0UM_OPERA0DS,0UM_OPERATORS,0UM_U0IQUE_OPERA0DS,0UM_U0IQUE_OPERATORS,0UMBER_OF_LI0ES,PERCE0T_COMME0TS,LOC_TOTAL,Defective
681,0.006993006993006994,0.02702702702702703,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.6597938144329898,0.0,0.0,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.0,0.0,0.005235499814413254,0.07157599273507803,0.0007387209626309824,0.003623188405797102,0.0063882063882063885,0.163265306122449,0.000738698243195288,0.0031326407254179934,0.4897959183673469,0.0,0.0,0.010600706713780918,0.6551724137931035,0.00831353919239905,0.005862646566164155,0.008196721311475409,0.09523809523809523,0.001295336787564767,0.6785750636132316,0.0015128593040847202,0.0
682,0.013986013986013988,0.04054054054054054,0.007168458781362007,0.0,0.0035335689045936387,0.013986013986013988,0.5876288659793815,0.0,0.20000000000000007,0.017543859649122806,1.0000000000000002,0.012693935119887164,0.016260162601626015,1.0,0.0,0.18181818181818182,0.024263025259333063,0.031288698092957985,0.0005474407501837255,0.005434782608695653,0.008353808353808355,0.326530612244898,0.0005473953850734823,0.004721337093308546,1.0,0.007042253521126761,0.0035335689045936387,0.012367491166077736,0.706896551724138,0.009501187648456057,0.008375209380234507,0.02459016393442623,0.11904761904761904,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
683,0.013986013986013988,0.04054054054054054,0.007168458781362007,0.0,0.0035335689045936387,0.013986013986013988,0.5876288659793815,0.0,0.20000000000000007,0.017543859649122806,1.0000000000000002,0.012693935119887164,0.016260162601626015,1.0,0.0,0.2727272727272727,0.027271484107913815,0.029967803186658967,0.0005695577371933835,0.005434782608695653,0.008845208845208844,0.3469387755102041,0.0005696256745567199,0.005090238800355839,1.0,0.007042253521126761,0.0035335689045936387,0.012367491166077736,0.6206896551724139,0.010688836104513065,0.008375209380234507,0.028688524590163935,0.11904761904761904,0.0051813471502590676,0.8142493638676845,0.0045385779122541605,0.0
684,0.013986013986013988,0.05405405405405406,0.005376344086021506,0.0,0.007067137809187279,0.013986013986013988,0.7422680412371135,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.021156558533145273,0.0,0.0,0.0,0.0,0.019496376174568758,0.06051349789482375,0.0012730184213540507,0.007246376811594204,0.013267813267813268,0.20408163265306123,0.0012730409812327411,0.006755739294139845,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.022968197879858657,0.8275862068965518,0.015439429928741092,0.01256281407035176,0.020491803278688523,0.09523809523809523,0.0025906735751295333,0.7633587786259542,0.0030257186081694403,0.0
685,0.006993006993006994,0.02702702702702703,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.0,0.09090909090909091,0.01728887065580496,0.023115660860232812,0.0002663329388570795,0.003623188405797102,0.004914004914004914,0.4081632653061224,0.00026635557857897463,0.002738339228705149,0.4897959183673469,0.0,0.0,0.0088339222614841,0.46551724137931033,0.005938242280285036,0.005025125628140703,0.01639344262295082,0.09523809523809523,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
686,0.006993006993006994,0.02702702702702703,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.0,0.18181818181818182,0.020297329504385706,0.02204243374886486,0.0002865690755370227,0.003623188405797102,0.005405405405405405,0.4081632653061224,0.0002865463919628326,0.003072165035738109,0.4897959183673469,0.0,0.0,0.0088339222614841,0.46551724137931033,0.007125890736342042,0.005025125628140703,0.020491803278688523,0.09523809523809523,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
687,0.006993006993006994,0.02702702702702703,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.6597938144329898,0.0,0.0,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.0,0.0,0.005235499814413254,0.07157599273507803,0.0007387209626309824,0.003623188405797102,0.0063882063882063885,0.163265306122449,0.000738698243195288,0.0031326407254179934,0.4897959183673469,0.0,0.0,0.010600706713780918,0.6551724137931035,0.00831353919239905,0.005862646566164155,0.008196721311475409,0.09523809523809523,0.001295336787564767,0.6785750636132316,0.0015128593040847202,0.0
688,0.006993006993006994,0.02702702702702703,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.0,0.09090909090909091,0.01728887065580496,0.023115660860232812,0.0002663329388570795,0.003623188405797102,0.004914004914004914,0.4081632653061224,0.00026635557857897463,0.002738339228705149,0.4897959183673469,0.0,0.0,0.0088339222614841,0.46551724137931033,0.005938242280285036,0.005025125628140703,0.01639344262295082,0.09523809523809523,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
689,0.006993006993006994,0.02702702702702703,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.0,0.18181818181818182,0.020297329504385706,0.02204243374886486,0.0002865690755370227,0.003623188405797102,0.005405405405405405,0.4081632653061224,0.0002865463919628326,0.003072165035738109,0.4897959183673469,0.0,0.0,0.0088339222614841,0.46551724137931033,0.007125890736342042,0.005025125628140703,0.020491803278688523,0.09523809523809523,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
690,0.006993006993006994,0.02702702702702703,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.6597938144329898,0.0,0.0,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.0,0.0,0.005235499814413254,0.07157599273507803,0.0007387209626309824,0.003623188405797102,0.0063882063882063885,0.163265306122449,0.000738698243195288,0.0031326407254179934,0.4897959183673469,0.0,0.0,0.010600706713780918,0.6551724137931035,0.00831353919239905,0.005862646566164155,0.008196721311475409,0.09523809523809523,0.001295336787564767,0.6785750636132316,0.0015128593040847202,0.0
691,0.006993006993006994,0.02702702702702703,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.0,0.09090909090909091,0.01728887065580496,0.023115660860232812,0.0002663329388570795,0.003623188405797102,0.004914004914004914,0.4081632653061224,0.00026635557857897463,0.002738339228705149,0.4897959183673469,0.0,0.0,0.0088339222614841,0.46551724137931033,0.005938242280285036,0.005025125628140703,0.01639344262295082,0.09523809523809523,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
692,0.006993006993006994,0.02702702702702703,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.0,0.18181818181818182,0.020297329504385706,0.02204243374886486,0.0002865690755370227,0.003623188405797102,0.005405405405405405,0.4081632653061224,0.0002865463919628326,0.003072165035738109,0.4897959183673469,0.0,0.0,0.0088339222614841,0.46551724137931033,0.007125890736342042,0.005025125628140703,0.020491803278688523,0.09523809523809523,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
693,0.006993006993006994,0.02702702702702703,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.6597938144329898,0.0,0.0,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.0,0.0,0.005235499814413254,0.07157599273507803,0.0007387209626309824,0.003623188405797102,0.0063882063882063885,0.163265306122449,0.000738698243195288,0.0031326407254179934,0.4897959183673469,0.0,0.0,0.010600706713780918,0.6551724137931035,0.00831353919239905,0.005862646566164155,0.008196721311475409,0.09523809523809523,0.001295336787564767,0.6785750636132316,0.0015128593040847202,0.0
694,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.48453608247422686,0.0,0.0,0.0,1.0000000000000002,0.0014104372355430183,0.0,0.0,0.0,0.0,0.005997382250092794,0.00825559316436886,1.1126476046866845e-05,0.001811594202898551,0.0004914004914004914,0.653061224489796,1.1217118546587753e-05,0.00034592094496893665,1.0,0.0,0.0,0.0017667844522968193,0.39655172413793105,0.0,0.0016750418760469012,0.0,0.047619047619047616,0.0,0.5089058524173028,0.0,0.0
695,0.038461538461538464,0.12162162162162163,0.03225806451612903,0.018018018018018018,0.014134275618374556,0.04895104895104895,0.38144329896907225,0.014184397163120567,0.0,0.05263157894736842,0.870967741935484,0.0380818053596615,0.032520325203252036,0.0,0.009615384615384616,0.09090909090909091,0.047490671824024694,0.07702468422356148,0.0039892948797486845,0.01992753623188406,0.028009828009828007,0.163265306122449,0.0039892152503864815,0.018207415891922683,0.6224489795918368,0.01408450704225352,0.014134275618374556,0.0353356890459364,0.5344827586206897,0.022565320665083138,0.032663316582914576,0.05737704918032788,0.30952380952380953,0.025906735751295335,0.92529262086514,0.027231467473524965,0.0
696,0.006993006993006994,0.0,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.005641748942172073,0.0,0.0,0.0,0.0,0.0049033972142452495,0.014447288037645507,3.9758456668488555e-05,0.001811594202898551,0.0009828009828009828,0.5306122448979592,3.976978393790202e-05,0.0005158576329694108,0.4897959183673469,0.0,0.0,0.00530035335689046,0.8275862068965518,0.0023752969121140144,0.0008375209380234502,0.004098360655737705,0.023809523809523808,0.0,0.5089058524173028,0.0,0.0
697,0.013986013986013988,0.04054054054054054,0.007168458781362007,0.0,0.007067137809187279,0.013986013986013988,0.5876288659793815,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.019746121297602254,0.0,0.0,0.0,0.09090909090909091,0.012795717830002537,0.12655824320977463,0.003359980488104001,0.010869565217391306,0.016216216216216214,0.10204081632653061,0.0033600368737278763,0.009675505591884646,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.021201413427561835,0.706896551724138,0.014251781472684086,0.018425460636515914,0.020491803278688523,0.2857142857142857,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
698,0.006993006993006994,0.04054054054054054,0.010752688172043012,0.0,0.0,0.006993006993006993,0.22680412371134023,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.009615384615384616,0.09090909090909091,0.02572818378948602,0.02204243374886486,0.0003552201125716115,0.005434782608695653,0.00737100737100737,0.4081632653061224,0.0003552767365119248,0.0038571394877830027,0.4897959183673469,0.0,0.0,0.0088339222614841,0.3103448275862069,0.00831353919239905,0.007537688442211055,0.020491803278688523,0.07142857142857142,0.007772020725388602,0.7633587786259542,0.009077155824508321,0.0
699,0.006993006993006994,0.04054054054054054,0.012544802867383513,0.0,0.0,0.006993006993006993,0.19587628865979384,0.0,0.0,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.009615384615384616,0.09090909090909091,0.03225302311043388,0.01651118632873772,0.00030670323840390905,0.005434782608695653,0.00737100737100737,0.4897959183673469,0.00030673720534669057,0.003992605032665944,0.4897959183673469,0.0,0.0,0.010600706713780918,0.27586206896551724,0.00831353919239905,0.007537688442211055,0.02459016393442623,0.07142857142857142,0.009067357512953369,0.7916539440203563,0.010590015128593042,0.0
700,0.02097902097902098,0.04054054054054054,0.023297491039426525,0.009009009009009009,0.014134275618374556,0.02097902097902098,0.2474226804123712,0.014184397163120567,0.0,0.017543859649122806,0.7311827956989249,0.026798307475317345,0.0,0.0,0.009615384615384616,0.09090909090909091,0.016331633749438357,0.20135391727895652,0.009287344337116,0.01811594202898551,0.028992628992628992,0.06122448979591837,0.009287366261354783,0.018055017153929376,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.028268551236749113,0.3448275862068966,0.028503562945368172,0.03015075376884422,0.03278688524590164,0.3571428571428571,0.018134715025906734,0.89058524173028,0.01966717095310136,0.0
701,0.03496503496503497,0.10810810810810811,0.035842293906810034,0.04504504504504504,0.028268551236749116,0.03496503496503497,0.22680412371134023,0.02836879432624113,0.0,0.03508771929824561,0.8172043010752689,0.04654442877291961,0.0,0.0,0.028846153846153848,0.09090909090909091,0.03254605481646448,0.1659374226038141,0.011087238789687315,0.027173913043478264,0.04078624078624078,0.0816326530612245,0.011087203919057272,0.026069255550307608,0.15306122448979595,0.028169014084507043,0.028268551236749116,0.04946996466431096,0.2931034482758621,0.045130641330166275,0.03852596314907873,0.05737704918032788,0.30952380952380953,0.03497409326424871,0.8774554707379135,0.03328290468986384,0.0
702,0.006993006993006994,0.02702702702702703,0.010752688172043012,0.009009009009009009,0.0,0.006993006993006993,0.19587628865979384,0.0,0.0,0.0,0.4623655913978495,0.00846262341325811,0.0,0.0,0.019230769230769232,0.18181818181818182,0.014807868878079278,0.07545612152233139,0.0014996495556610066,0.007246376811594204,0.0113022113022113,0.163265306122449,0.0014996267758738138,0.006607573854424129,0.4897959183673469,0.0,0.0,0.0088339222614841,0.25862068965517243,0.014251781472684086,0.010050251256281407,0.02459016393442623,0.19047619047619047,0.010362694300518133,0.712468193384224,0.010590015128593042,0.0
703,0.013986013986013988,0.05405405405405406,0.014336917562724014,0.009009009009009009,0.007067137809187279,0.013986013986013988,0.2474226804123712,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.018335684062059238,0.0,0.0,0.019230769230769232,0.2727272727272727,0.019007989997851103,0.12465945678196982,0.004322035431753102,0.014492753623188408,0.020147420147420145,0.10204081632653061,0.004322057749805231,0.012822055725929012,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.019434628975265017,0.3103448275862069,0.02137767220902613,0.020100502512562818,0.03688524590163935,0.3333333333333333,0.014248704663212434,0.7633587786259542,0.01361573373676248,0.0
704,0.013986013986013988,0.06756756756756757,0.014336917562724014,0.009009009009009009,0.007067137809187279,0.013986013986013988,0.2474226804123712,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.019746121297602254,0.0,0.0,0.019230769230769232,0.2727272727272727,0.02137177909316455,0.12531990423511932,0.00476760434269306,0.014492753623188408,0.022113022113022112,0.10204081632653061,0.004767683277519671,0.014141030517847283,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.021201413427561835,0.3103448275862069,0.023752969121140142,0.021775544388609715,0.04098360655737705,0.3333333333333333,0.014248704663212434,0.7633587786259542,0.01361573373676248,0.0
705,0.013986013986013988,0.05405405405405406,0.016129032258064516,0.009009009009009009,0.007067137809187279,0.013986013986013988,0.22680412371134023,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.021156558533145273,0.0,0.0,0.019230769230769232,0.09090909090909091,0.019301021703881694,0.13159415504003966,0.004818330649476994,0.014492753623188408,0.022113022113022112,0.10204081632653061,0.004818262284784285,0.013654805972821015,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.022968197879858657,0.3103448275862069,0.02137767220902613,0.02345058626465662,0.03278688524590164,0.30952380952380953,0.014248704663212434,0.7829007633587787,0.015128593040847202,0.0
706,0.013986013986013988,0.02702702702702703,0.007168458781362007,0.0,0.0035335689045936387,0.013986013986013988,0.5876288659793815,0.0,0.20000000000000007,0.017543859649122806,1.0000000000000002,0.012693935119887164,0.016260162601626015,1.0,0.0,0.18181818181818182,0.024263025259333063,0.031288698092957985,0.0005474407501837255,0.005434782608695653,0.008353808353808355,0.326530612244898,0.0005473953850734823,0.004721337093308546,1.0,0.007042253521126761,0.0035335689045936387,0.012367491166077736,0.6206896551724139,0.009501187648456057,0.008375209380234507,0.02459016393442623,0.11904761904761904,0.0051813471502590676,0.8142493638676845,0.0045385779122541605,0.0
707,0.013986013986013988,0.02702702702702703,0.008960573476702509,0.0,0.0035335689045936387,0.013986013986013988,0.4123711340206186,0.0,0.20000000000000007,0.017543859649122806,1.0000000000000002,0.012693935119887164,0.016260162601626015,1.0,0.009615384615384616,0.18181818181818182,0.025610971107073784,0.031288698092957985,0.0005736593505630025,0.005434782608695653,0.008845208845208844,0.326530612244898,0.000573704626755479,0.004963239852028083,1.0,0.007042253521126761,0.0035335689045936387,0.012367491166077736,0.4827586206896552,0.009501187648456057,0.009212730318257957,0.02459016393442623,0.11904761904761904,0.007772020725388602,0.7270229007633588,0.0075642965204236,0.0
708,0.027972027972027975,0.05405405405405406,0.02867383512544803,0.009009009009009009,0.021201413427561835,0.027972027972027975,0.2577319587628867,0.02127659574468085,0.0,0.02631578947368421,0.7849462365591399,0.039492242595204514,0.0,0.0,0.009615384615384616,0.09090909090909091,0.020492683975072774,0.26715099479897636,0.01863335760801069,0.028985507246376815,0.044226044226044224,0.04081632653061224,0.018633265486761762,0.02818590468910355,0.1836734693877551,0.02112676056338028,0.021201413427561835,0.04240282685512368,0.3793103448275862,0.041567695961995256,0.04690117252931324,0.04098360655737705,0.40476190476190477,0.022020725388601035,0.9106361323155217,0.024205748865355523,0.0
709,0.02097902097902098,0.05405405405405406,0.016129032258064516,0.009009009009009009,0.014134275618374556,0.02097902097902098,0.309278350515464,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.026798307475317345,0.0,0.0,0.019230769230769232,0.36363636363636365,0.029283635155990542,0.12383389746553292,0.005993306914788743,0.01811594202898551,0.0285012285012285,0.10204081632653061,0.005993204465636867,0.018149359229829996,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.028268551236749113,0.39655172413793105,0.02969121140142518,0.028475711892797323,0.049180327868852465,0.30952380952380953,0.015544041450777202,0.7829007633587787,0.015128593040847202,0.0
